timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,Latency,Latency,Latency
1650344027165,4401,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4320,0,0,,4320,5134,4289
1650344026770,4910,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4849,0,0,,4849,5709,3891
1650344027068,4720,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4637,0,1,,4637,3773,4156
1650344027453,4587,HTTP Request,200,OK,Thread Group 3-46,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4439,0,0,,4439,4255,4714
1650344027218,4849,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4763,0,1,,4763,5187,4940
1650344027878,4218,HTTP Request,200,OK,Thread Group 3-47,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4080,0,0,,4080,4802,4701
1650344028653,3705,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3655,0,0,,3655,3853,5241
1650344029119,3355,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3287,0,1,,3287,5487,4591
1650344027451,5023,HTTP Request,200,OK,Thread Group 3-38,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4941,0,1,,4941,3941,4269
1650344028151,4520,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4433,0,0,,4433,4790,3800
1650344027865,4825,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4750,0,0,,4750,3578,4888
1650344028141,4650,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4570,0,1,,4570,5147,3933
1650344029224,3586,HTTP Request,200,OK,Thread Group 3-49,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3491,0,1,,3491,4481,4761
1650344028140,4800,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4717,0,0,,4717,5160,4250
1650344028406,4702,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4663,0,1,,4663,5395,4505
1650344029520,3726,HTTP Request,200,OK,Thread Group 3-41,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3659,0,1,,3659,5086,4859
1650344028749,4743,HTTP Request,200,OK,Thread Group 3-42,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4602,0,0,,4602,4831,4412
1650344029116,4404,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4307,0,1,,4307,4650,4982
1650344028655,4898,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4757,0,1,,4757,4749,5074
1650344028221,5512,HTTP Request,200,OK,Thread Group 3-40,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5455,0,1,,5455,4843,3872
1650344029508,4387,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4312,0,0,,4312,4472,4431
1650344029537,4362,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4292,0,1,,4292,5363,4290
1650344029638,4389,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4354,0,0,,4354,4534,5456
1650344029940,4227,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4166,0,0,,4166,2634,4452
1650344030141,4107,HTTP Request,200,OK,Thread Group 3-45,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4072,0,0,,4072,4525,5004
1650344028515,5813,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5745,0,1,,5745,2487,4947
1650344028823,5629,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5567,0,0,,5567,5025,4235
1650344030146,4340,HTTP Request,200,OK,Thread Group 3-44,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4230,0,0,,4230,4930,4555
1650344029975,4614,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4555,0,0,,4555,3605,4530
1650344030683,3948,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3852,0,0,,3852,4388,4473
1650344030683,4087,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4033,0,2,,4033,5597,3903
1650344029969,4951,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4888,0,1,,4888,5979,5192
1650344028485,6465,HTTP Request,200,OK,Thread Group 3-48,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,6403,0,0,,6403,4761,4357
1650344030358,4701,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4622,0,0,,4622,4135,5025
1650344031011,4095,HTTP Request,200,OK,Thread Group 3-36,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4051,0,0,,4051,5568,4096
1650344030465,4798,HTTP Request,200,OK,Thread Group 3-43,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4727,0,0,,4727,4575,4223
1650344031379,3963,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3899,0,1,,3899,6225,4075
1650344029919,5549,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5485,0,0,,5485,6055,3885
1650344030476,5310,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5159,0,0,,5159,5137,3887
1650344030562,5237,HTTP Request,200,OK,Thread Group 3-50,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5126,0,2,,5126,6619,4058
1650344031278,4523,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4357,0,1,,4357,5411,5081
1650344030808,5078,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5013,0,1,,5013,5717,5253
1650344032464,3656,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3582,0,0,,3582,5688,4952
1650344031296,4862,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4818,0,0,,4818,4842,5731
1650344031071,5225,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5140,0,1,,5140,4189,4141
1650344031889,4564,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4483,0,1,,4483,4750,4761
1650344032167,4312,HTTP Request,200,OK,Thread Group 3-46,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4230,0,1,,4230,3411,4501
1650344030904,5739,HTTP Request,200,OK,Thread Group 3-37,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5637,0,0,,5637,6314,4150
1650344032575,4071,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3965,0,0,,3965,5020,5000
1650344032168,4509,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4376,0,0,,4376,4734,4878
1650344031303,5380,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5247,0,0,,5247,4435,4777
1650344031668,5221,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5119,0,0,,5119,4359,4871
1650344032907,3982,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3868,0,3,,3868,4546,3547
1650344032198,4704,HTTP Request,200,OK,Thread Group 3-47,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4599,0,0,,4599,3798,4737
1650344031636,5398,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5339,0,0,,5339,3397,4421
1650344031784,5473,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5389,0,0,,5389,5508,3813
1650344033997,3295,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3220,0,1,,3220,5600,4084
1650344032792,4544,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,4489,0,0,,4489,5604,3698
1650344032913,4461,HTTP Request,200,OK,Thread Group 3-49,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,4397,0,0,,4397,4569,4944
1650344033211,4318,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,4243,0,0,,4243,4551,5063
1650344034271,3367,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,3312,0,0,,3312,4417,4631
1650344033835,3860,HTTP Request,200,OK,Thread Group 3-40,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3804,0,0,,3804,4423,4502
1650344032575,5240,HTTP Request,200,OK,Thread Group 3-38,text,true,,37675170,40,40,http://localhost:50001/calculationsStored,5170,0,0,,5170,4241,4768
1650344033654,4257,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,4151,0,0,,4151,5457,4223
1650344034564,3412,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,38,38,http://localhost:50001/calculationsStored,3274,0,0,,3274,4695,4880
1650344032780,5203,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,38,38,http://localhost:50001/calculationsStored,5107,0,0,,5107,4181,4427
1650344034129,4011,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,36,36,http://localhost:50001/calculationsStored,3898,0,0,,3898,4229,4382
1650344033052,5101,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,35,35,http://localhost:50001/calculationsStored,5044,0,0,,5044,3497,4210
1650344034350,4054,HTTP Request,200,OK,Thread Group 3-45,text,true,,37675170,34,34,http://localhost:50001/calculationsStored,3951,0,0,,3951,4844,4475
1650344033593,4883,HTTP Request,200,OK,Thread Group 3-42,text,true,,37675170,33,33,http://localhost:50001/calculationsStored,4753,0,0,,4753,3235,4272
1650344033622,4863,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,32,32,http://localhost:50001/calculationsStored,4789,0,0,,4789,3608,4600
1650344034430,4175,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,31,31,http://localhost:50001/calculationsStored,4105,0,1,,4105,4309,4226
1650344034739,4117,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,30,30,http://localhost:50001/calculationsStored,4035,0,0,,4035,3268,3915
1650344033349,5524,HTTP Request,200,OK,Thread Group 3-41,text,true,,37675170,29,29,http://localhost:50001/calculationsStored,5430,0,0,,5430,4265,5182
1650344034002,4969,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,28,28,http://localhost:50001/calculationsStored,4929,0,0,,4929,3247,4294
1650344035170,3964,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,27,27,http://localhost:50001/calculationsStored,3914,0,0,,3914,3705,3962
1650344034871,4371,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,26,26,http://localhost:50001/calculationsStored,4322,0,0,,4322,4307,4588
1650344034690,4671,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,25,25,http://localhost:50001/calculationsStored,4623,0,0,,4623,3809,3740
1650344035889,3545,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,24,24,http://localhost:50001/calculationsStored,3497,0,1,,3497,2832,4378
1650344034593,4869,HTTP Request,200,OK,Thread Group 3-44,text,true,,37675170,23,23,http://localhost:50001/calculationsStored,4772,0,0,,4772,4716,4067
1650344035207,4391,HTTP Request,200,OK,Thread Group 3-36,text,true,,37675170,22,22,http://localhost:50001/calculationsStored,4269,0,0,,4269,3144,5026
1650344035898,3741,HTTP Request,200,OK,Thread Group 3-50,text,true,,37675170,21,21,http://localhost:50001/calculationsStored,3589,0,1,,3589,2476,4513
1650344035568,4081,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,21,21,http://localhost:50001/calculationsStored,3973,0,0,,3973,2648,4719
1650344035021,4650,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,19,19,http://localhost:50001/calculationsStored,4564,0,0,,4564,4077,3950
1650344035365,4430,HTTP Request,200,OK,Thread Group 3-43,text,true,,37675170,18,18,http://localhost:50001/calculationsStored,4380,0,0,,4380,3342,4463
1650344036753,3177,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,17,17,http://localhost:50001/calculationsStored,3104,0,0,,3104,3496,4594
1650344035053,5011,HTTP Request,200,OK,Thread Group 3-48,text,true,,37675170,16,16,http://localhost:50001/calculationsStored,4951,0,0,,4951,3095,4270
1650344035989,4187,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,15,15,http://localhost:50001/calculationsStored,4107,0,0,,4107,3519,4635
1650344035441,4746,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,15,15,http://localhost:50001/calculationsStored,4645,0,0,,4645,3154,4442
1650344036552,3726,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,13,13,http://localhost:50001/calculationsStored,3653,0,1,,3653,4532,3654
1650344036598,3881,HTTP Request,200,OK,Thread Group 3-46,text,true,,37675170,12,12,http://localhost:50001/calculationsStored,3838,0,0,,3838,3236,3821
1650344036229,4432,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,11,11,http://localhost:50001/calculationsStored,4364,0,0,,4364,3404,4402
1650344035900,4775,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,10,10,http://localhost:50001/calculationsStored,4582,0,1,,4582,3585,4447
1650344036753,3930,HTTP Request,200,OK,Thread Group 3-37,text,true,,37675170,10,10,http://localhost:50001/calculationsStored,3745,0,0,,3745,3479,3959
1650344036257,4430,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,10,10,http://localhost:50001/calculationsStored,4247,0,1,,4247,3286,4858
1650344036397,4325,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,7,7,http://localhost:50001/calculationsStored,4189,0,0,,4189,3715,3950
1650344037141,3710,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,6,6,http://localhost:50001/calculationsStored,3665,0,1,,3665,3557,3926
1650344036776,4259,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,5,5,http://localhost:50001/calculationsStored,4174,0,2,,4174,3449,4387
1650344036790,4255,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,5,5,http://localhost:50001/calculationsStored,4152,0,0,,4152,3782,4497
1650344036994,4056,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,5,5,http://localhost:50001/calculationsStored,3926,0,0,,3926,3749,4627
1650344037002,4062,HTTP Request,200,OK,Thread Group 3-47,text,true,,37675170,2,2,http://localhost:50001/calculationsStored,3912,0,0,,3912,3543,4251
1650344036994,4070,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,2,2,http://localhost:50001/calculationsStored,3941,0,1,,3941,3732,4420
,,,,,,,,,,,,,,,,,,3595,4319
,,,,,,,,,,,,,,,,,,3697,4481
,,,,,,,,,,,,,,,,,,,4327
,,,,,,,,,,,,,,,,,,,4224
,,,,,,,,,,,,,,,,,,,4427
,,,,,,,,,,,,,,,,,,,4050
,,,,,,,,,,,,,,,,,,,3984
,,,,,,,,,,,,,,,,,,,4053
,,,,,,,,,,,,,,,,,,,4511
,,,,,,,,,,,,,,,,,,,4541
,,,,,,,,,,,,,,,,,,,4437
